1410	-0.012000	496
1411	-0.004800	459
1412	0.007200	485
1413	0.000800	486
1414	0.011200	471
1415	0.001600	474
1416	-0.004000	507
1417	0.002400	492
1418	0.003200	535
1419	-0.017600	462
1420	-0.012000	451
1421	-0.015200	470
1422	0.008800	468
1423	0.014400	477
1424	-0.000800	497
1425	-0.013600	502
1426	0.012800	491
1427	0.004000	461
1428	-0.004000	522
1429	0.024800	478
1430	0.018400	492
1431	0.024000	467
1432	0.016800	477
1433	0.016000	465
1434	0.025600	462
1435	-0.003200	506
1436	0.012800	482
1437	0.015200	457
1438	0.034400	474
1439	0.012000	482
1440	-0.001600	493
1441	-0.008000	470
1442	-0.007200	467
1443	0.006400	501
1444	0.012000	507
1445	0.009600	505
1446	0.009600	478
1447	0.024000	464
1448	0.009600	506
1449	0.021600	519
1450	0.008800	500
1451	0.016000	505
1452	0.004000	495
1453	-0.006400	515
1454	0.003200	458
1455	-0.016000	468
1456	-0.007200	547
1457	-0.011200	537
1458	-0.009600	500
1459	-0.004000	471
1460	-0.024000	481
1461	-0.016800	461
1462	0.012000	498
1463	-0.004800	529
1464	-0.005600	503
1465	-0.003200	477
1466	-0.008000	504
1467	-0.023200	505
1468	0.003200	493
1469	-0.006400	486
1470	-0.023200	501
1471	-0.016000	521
1472	0.004800	540
1473	0.001600	508
1474	-0.015200	495
1475	-0.026400	460
1476	-0.003200	491
1477	-0.004800	484
1478	-0.010400	479
1479	-0.019200	503
1480	-0.000800	519
1481	0.004000	528
1482	0.006400	539
1483	0.016800	481
1484	-0.002400	518
1485	-0.005600	516
1486	-0.013600	492
1487	-0.008800	452
1488	-0.012000	508
1489	-0.009600	449
1490	-0.006400	468
1491	0.013600	439
1492	0.006400	485
1493	0.002400	467
1494	0.012800	463
1495	0.016800	481
1496	0.000800	458
1497	-0.008800	490
1498	-0.011200	489
1499	0.009600	482
1500	0.003200	500
1501	0.013600	503
1502	0.016000	467
1503	0.007200	493
1504	0.008800	502
1505	0.005600	478
1506	0.010400	490
1507	0.000000	469
1508	0.008000	502
1509	-0.005600	519
1510	-0.005600	534
1511	-0.022400	485
1512	0.007200	515
1513	-0.012800	459
1514	0.011200	474
1515	0.006400	466
1516	0.010400	493
1517	0.012800	437
1518	0.004800	470
1519	-0.007200	475
1520	-0.012800	479
1521	0.000000	464
1522	0.011200	524
1523	-0.010400	447
1524	0.007200	464
1525	0.000000	481
1526	-0.010400	461
1527	0.000800	460
1528	-0.002400	498
1529	-0.007200	508
1530	-0.004000	472
1531	0.013600	464
1532	-0.010400	468
1533	-0.016800	494
1534	-0.015200	496
1535	-0.003200	503
1536	0.002400	503
1537	-0.013600	470
1538	0.000800	490
1539	0.000000	485
1540	-0.016000	478
1541	-0.023200	519
1542	-0.024000	483
1543	-0.015200	513
1544	-0.015200	466
1545	-0.004800	441
1546	-0.009600	500
1547	0.000000	484
1548	-0.008000	464
1549	-0.017600	486
1550	-0.006400	468
1551	-0.000800	457
1552	-0.029600	488
1553	-0.008000	477
1554	-0.018400	527
1555	-0.019200	509
1556	0.004800	476
1557	0.005600	503
1558	-0.004000	526
1559	0.012800	477
1560	-0.011200	526
1561	-0.009600	496
1562	-0.002400	509
1563	-0.012000	524
1564	0.001600	491
1565	-0.002400	447
1566	0.002400	476
1567	0.012800	509
1568	0.011200	472
1569	-0.012000	511
1570	0.001600	461
1571	0.000000	478
1572	-0.002400	511
1573	-0.011200	519
1574	0.000000	504
1575	0.016000	502
1576	0.000000	508
1577	-0.004000	497
1578	-0.017600	491
1579	0.001600	502
1580	-0.020000	525
1581	-0.009600	495
1582	-0.024800	523
1583	-0.012000	500
1584	-0.004800	501
1585	0.002400	471
1586	-0.008000	465
1587	0.017600	458
1588	-0.002400	491
1589	0.002400	504
1590	0.000000	513
1591	-0.003200	446
1592	-0.006400	496
1593	0.000000	488
1594	-0.021600	509
1595	-0.014400	497
1596	0.002400	485
1597	0.002400	444
1598	0.005600	488
1599	-0.000800	516
1600	0.004000	486
1601	0.021600	528
1602	0.012000	500
1603	0.008000	521
1604	0.000800	473
1605	-0.002400	438
1606	-0.005600	468
1607	0.012000	444
1608	0.010400	452
1609	-0.017600	453
1610	-0.008000	452
1611	0.008000	502
1612	-0.017600	482
1613	-0.011200	502
1614	0.000800	491
1615	0.012000	494
1616	0.004000	472
1617	-0.016000	467
1618	-0.008000	494
1619	-0.008800	503
1620	-0.004800	497
1621	-0.007200	501
1622	-0.020000	500
1623	-0.033600	471
1624	-0.032000	514
1625	-0.015200	483
1626	-0.003200	483
1627	-0.012000	497
1628	-0.003200	487
1629	0.011200	448
1630	0.009600	534
1631	0.009600	464
1632	-0.006400	476
1633	0.009600	480
1634	0.002400	511
1635	0.013600	504
1636	0.000800	478
1637	-0.004800	495
1638	-0.005600	479
1639	0.008000	499
1640	0.016000	494
1641	0.026400	517
1642	-0.001600	499
1643	-0.000800	451
1644	0.016800	514
1645	-0.009600	465
1646	-0.001600	492
1647	0.002400	469
1648	0.004000	486
1649	0.009600	485
1650	0.008800	483
1651	-0.024000	513
1652	-0.011200	442
1653	-0.021600	511
1654	-0.008800	472
1655	-0.002400	470
1656	-0.020800	467
1657	-0.003200	510
1658	-0.004000	491
1659	-0.012800	487
1660	-0.001600	472
1661	-0.006400	496
1662	-0.019200	504
1663	-0.021600	463
1664	0.004800	449
1665	-0.030400	454
1666	-0.018400	467
1667	0.011200	455
1668	0.010400	513
1669	0.002400	478
1670	0.005600	522
1671	0.006400	457
1672	-0.001600	538
1673	-0.012000	467
1674	-0.005600	494
1675	-0.000800	494
1676	-0.001600	445
1677	0.011200	494
1678	-0.004000	471
1679	-0.004800	521
1680	0.000000	506
1681	0.000000	506
1682	-0.008000	506
1683	0.000800	511
1684	-0.018400	480
1685	-0.012800	477
1686	0.002400	509
1687	-0.004000	488
1688	-0.029600	528
1689	-0.015200	508
1690	-0.028800	511
1691	-0.024000	552
1692	-0.010400	461
1693	-0.009600	479
1694	-0.033600	482
1695	-0.021600	511
1696	-0.027200	485
1697	-0.015200	489
1698	0.007200	532
1699	0.007200	490
1700	0.015200	502
1701	0.012800	503
1702	0.008000	484
1703	-0.004000	495
1704	-0.014400	479
1705	-0.008800	529
1706	0.008000	541
1707	0.028800	478
1708	0.031200	525
1709	0.024800	472
1710	-0.012000	526
1711	0.000000	477
1712	-0.020000	499
1713	-0.013600	458
1714	-0.011200	509
1715	-0.001600	504
1716	-0.024000	500
1717	-0.003200	456
1718	-0.020000	485
1719	-0.004000	546
1720	-0.007200	524
1721	0.012000	510
1722	0.010400	508
1723	-0.010400	484
1724	0.000000	507
1725	-0.006400	516
1726	0.020800	502
1727	0.023200	477
1728	0.004800	501
1729	0.017600	502
1730	0.000800	509
1731	0.011200	511
1732	-0.007200	481
1733	-0.000800	512
1734	-0.015200	530
1735	-0.014400	475
1736	-0.010400	473
1737	0.008000	491
1738	0.014400	494
1739	0.016800	503
1740	0.005600	478
1741	0.008800	456
1742	-0.001600	509
1743	0.024800	511
1744	0.010400	508
1745	0.001600	525
1746	0.009600	494
1747	-0.009600	472
1748	0.007200	483
1749	-0.000800	498
1750	0.005600	502
1751	0.004800	525
1752	0.016000	464
1753	0.000800	471
1754	0.012800	439
1755	0.021600	487
1756	0.008800	492
1757	0.004000	512
1758	-0.006400	491
1759	0.008000	498
1760	-0.002400	473
1761	-0.009600	471
1762	-0.012000	497
1763	-0.022400	497
1764	-0.008000	504
1765	-0.014400	500
1766	-0.004000	499
1767	-0.008800	502
1768	-0.010400	492
1769	-0.013600	482
1770	-0.005600	520
1771	-0.032000	511
1772	-0.021600	501
1773	-0.012800	503
1774	-0.007200	493
1775	-0.023200	494
1776	-0.002400	502
1777	-0.020000	498
1778	-0.012000	458
1779	-0.016000	475
1780	-0.004000	473
1781	-0.004000	502
1782	-0.007200	494
1783	-0.018400	498
1784	-0.007200	490
1785	-0.004800	497
1786	-0.018400	521
1787	-0.002400	522
1788	-0.013600	488
1789	-0.012800	481
1790	-0.001600	472
1791	-0.000800	493
1792	0.004000	496
1793	0.020800	495
1794	0.020000	519
1795	-0.004800	499
1796	-0.017600	508
1797	0.004000	517
1798	-0.020000	468
1799	-0.022400	499
1800	-0.027200	492
1801	-0.011200	488
1802	0.001600	468
1803	-0.006400	474
1804	-0.004000	489
1805	-0.008000	503
1806	-0.012000	485
1807	-0.008800	492
1808	-0.012800	523
1809	-0.008800	511
1810	-0.004800	495
1811	-0.013600	501
1812	-0.019200	497
1813	0.011200	518
1814	0.012000	491
1815	0.010400	488
1816	-0.015200	466
1817	-0.011200	495
1818	-0.007200	465
1819	0.004800	447
1820	-0.000800	483
1821	-0.004800	483
1822	0.004800	474
1823	-0.012000	503
1824	0.004800	503
1825	-0.007200	497
1826	-0.015200	482
1827	0.002400	504
1828	-0.020000	516
1829	-0.010400	518
1830	-0.013600	520
1831	-0.010400	508
1832	-0.013600	520
1833	-0.011200	531
1834	-0.009600	490
1835	-0.015200	473
1836	-0.015200	438
1837	-0.022400	455
1838	-0.020000	449
1839	-0.006400	487
1840	-0.004000	487
1841	-0.021600	480
1842	-0.019200	485
1843	-0.011200	488
1844	-0.032000	502
1845	-0.010400	459
1846	-0.008000	465
1847	-0.010400	487
1848	-0.000800	488
1849	0.009600	477
1850	0.008800	483
1851	0.003200	461
1852	-0.004800	480
1853	-0.008800	473
1854	-0.006400	493
1855	-0.008800	459
1856	-0.025600	445
1857	-0.008000	532
1858	0.000800	453
1859	-0.004800	459
1860	0.005600	501
1861	-0.019200	503
1862	-0.018400	479
1863	-0.032000	473
1864	-0.000800	463
1865	-0.004800	427
1866	-0.015200	449
1867	-0.019200	477
1868	-0.004000	453
1869	-0.012000	446
1870	-0.037600	478
1871	-0.016800	472
1872	-0.026400	472
1873	0.003200	521
1874	0.008000	526
1875	-0.007200	489
1876	-0.011200	495
1877	-0.004000	479
1878	-0.004000	464
1879	0.009600	489
1880	-0.004000	435
1881	-0.021600	488
1882	-0.024000	455
1883	-0.017600	446
1884	-0.011200	488
1885	0.002400	465
1886	-0.004800	491
1887	-0.009600	486
1888	0.000800	437
1889	-0.013600	500
1890	-0.024000	451
1891	-0.014400	482
1892	-0.008800	473
1893	-0.021600	502
1894	-0.018400	518
1895	-0.022400	479
1896	-0.016800	471
1897	-0.017600	459
1898	0.000000	504
1899	0.009600	500
1900	-0.004000	515
1901	-0.004800	503
1902	-0.029600	481
1903	-0.028800	541
1904	-0.024800	509
1905	-0.008000	511
1906	-0.009600	444
1907	0.007200	501
1908	0.015200	460
1909	0.004000	490
1910	-0.003200	457
1911	-0.008000	480
1912	-0.012800	478
1913	-0.019200	514
1914	0.004800	454
1915	-0.012000	475
1916	-0.032000	463
1917	-0.019200	476
1918	-0.008800	491
1919	0.012000	492
1920	0.000000	473
1921	-0.002400	421
1922	0.008800	460
1923	-0.014400	447
1924	-0.015200	481
1925	-0.015200	490
1926	0.010400	462
1927	-0.002400	472
1928	0.008800	476
1929	0.005600	504
1930	-0.004800	459
1931	-0.005600	507
1932	-0.008000	515
1933	-0.006400	480
1934	0.010400	483
1935	0.004800	499
1936	-0.004000	487
1937	0.001600	497
1938	0.000000	528
1939	-0.006400	470
1940	-0.010400	475
1941	0.021600	468
1942	0.022400	427
1943	0.019200	466
1944	-0.000800	483
1945	0.012000	478
1946	0.004800	467
1947	0.006400	492
1948	0.000800	475
1949	-0.004800	511
1950	0.008000	500
1951	0.001600	476
1952	0.011200	492
1953	0.006400	458
1954	0.014400	460
1955	0.010400	459
1956	-0.010400	506
1957	-0.005600	496
1958	-0.008000	485
1959	-0.007200	519
1960	0.002400	530
1961	0.004800	521
1962	-0.016800	473
1963	-0.010400	440
1964	0.010400	498
1965	0.001600	471
1966	0.003200	472
1967	0.006400	458
1968	0.013600	513
1969	0.014400	497
1970	-0.005600	469
1971	0.004800	453
1972	-0.001600	502
1973	0.000000	516
1974	0.004800	494
1975	0.011200	470
1976	0.004000	461
1977	0.002400	448
1978	-0.016000	507
1979	0.007200	503
1980	-0.002400	508
1981	0.006400	509
1982	0.004000	517
1983	0.004800	485
1984	0.008000	496
1985	0.009600	530
1986	0.008000	516
1987	0.005600	497
1988	0.008000	491
1989	-0.003200	464
1990	-0.020800	514
1991	-0.015200	485
1992	-0.002400	538
1993	-0.000800	496
1994	0.008000	529
1995	-0.008800	505
1996	-0.009600	469
1997	0.004000	499
1998	-0.008000	535
1999	0.000800	479
2000	0.005600	504
2001	-0.002400	436
2002	0.011200	473
2003	0.004800	510
2004	0.000800	493
2005	0.003200	461
2006	-0.002400	495
2007	0.002400	528
2008	-0.008800	496
2009	-0.002400	484
2010	0.012800	461
2011	0.007200	479
2012	-0.001600	459
2013	0.000000	468
2014	-0.004000	481
2015	-0.001600	523
2016	0.015200	471
2017	0.016800	496
2018	0.020000	464
2019	0.004000	472
2020	-0.014400	459
2021	0.003200	472
2022	-0.012000	491
2023	-0.009600	463
2024	-0.000800	499
2025	0.001600	439
2026	0.004800	504
2027	0.000000	502
2028	0.020800	496
2029	0.015200	505
2030	0.036000	456
2031	0.034400	498
2032	0.025600	465
2033	0.027200	486
2034	0.020000	493
2035	0.033600	485
2036	0.031200	485
2037	0.026400	510
2038	0.026400	488
2039	0.009600	553
2040	-0.004000	531
2041	0.004800	483
2042	-0.012000	497
2043	-0.004800	477
2044	-0.005600	489
2045	-0.010400	478
2046	0.004800	493
2047	0.016800	495
2048	0.009600	491
2049	0.017600	528
2050	0.019200	498
2051	0.012000	487
2052	0.010400	498
2053	-0.000800	478
2054	0.014400	485
2055	0.001600	472
2056	0.014400	508
2057	0.002400	485
2058	-0.009600	503
2059	-0.010400	507
2060	-0.002400	488
2061	-0.000800	450
2062	0.005600	498
2063	0.015200	468
2064	0.017600	521
2065	0.013600	469
2066	0.020000	510
2067	0.009600	457
2068	0.003200	492
2069	0.006400	506
2070	0.001600	488
2071	0.011200	498
2072	-0.003200	536
2073	-0.004800	492
2074	-0.001600	492
2075	0.006400	540
2076	-0.019200	458
2077	0.005600	465
2078	0.011200	497
2079	0.008000	512
2080	0.031200	567
2081	0.012000	520
2082	0.005600	500
2083	0.003200	513
2084	-0.015200	455
2085	-0.020800	503
2086	-0.008800	481
2087	0.000000	493
2088	-0.010400	485
2089	-0.030400	477
2090	-0.025600	464
2091	-0.008000	488
2092	0.004000	487
2093	-0.000800	476
2094	0.004000	496
2095	0.011200	477
2096	0.005600	507
2097	-0.001600	493
2098	0.011200	466
2099	0.011200	478
2100	-0.010400	523
2101	0.013600	478
2102	0.011200	503
2103	0.008800	483
2104	0.005600	474
2105	-0.002400	476
2106	-0.004800	457
2107	0.000800	485
2108	-0.000800	504
2109	0.004000	494
2110	0.007200	442
2111	0.000000	493
2112	0.007200	471
2113	0.004000	486
2114	0.004800	529
2115	-0.004000	499
2116	0.004000	472
2117	-0.004000	470
2118	0.003200	471
2119	0.000800	493
2120	0.010400	486
2121	0.014400	483
2122	0.004800	484
2123	-0.000800	481
2124	-0.001600	503
2125	0.006400	508
2126	0.012000	497
2127	0.001600	513
2128	-0.001600	500
2129	-0.001600	504
2130	-0.021600	549
2131	-0.006400	537
2132	-0.009600	510
2133	-0.020000	525
2134	-0.016800	540
2135	-0.004800	485
2136	-0.001600	482
2137	-0.008800	491
2138	-0.033600	491
2139	-0.020800	508
2140	0.003200	502
2141	-0.018400	495
2142	-0.010400	494
2143	-0.008800	470
2144	0.003200	437
2145	0.009600	496
2146	0.007200	463
2147	0.010400	440
2148	0.001600	487
2149	-0.002400	495
2150	-0.004000	492
2151	0.009600	517
2152	0.012000	555
2153	-0.009600	519
2154	0.005600	517
2155	0.008800	490
2156	-0.028000	536
2157	0.001600	509
2158	0.010400	513
2159	-0.003200	493
2160	0.000800	489
2161	-0.021600	518
2162	-0.003200	529
2163	-0.003200	498
2164	-0.008800	501
2165	-0.015200	488
2166	-0.012800	493
2167	0.007200	535
2168	-0.007200	512
2169	-0.000800	508
2170	-0.004800	501
2171	-0.003200	508
2172	-0.008000	480
2173	-0.000800	491
2174	-0.002400	500
2175	0.006400	457
2176	0.009600	464
2177	0.026400	507
2178	0.016000	519
2179	0.004000	499
2180	-0.004800	501
2181	-0.016000	450
2182	-0.005600	479
2183	-0.005600	512
2184	-0.033600	467
2185	-0.010400	533
2186	0.015200	484
2187	0.002400	460
2188	-0.001600	445
2189	-0.014400	472
2190	0.009600	490
2191	0.004000	537
2192	0.004800	485
2193	-0.007200	481
2194	0.014400	491
2195	0.015200	459
2196	0.013600	450
2197	-0.004000	518
2198	-0.002400	502
2199	-0.001600	477
2200	0.001600	506
2201	-0.025600	510
2202	-0.016800	527
2203	-0.024800	488
2204	-0.022400	433
2205	-0.023200	469
2206	-0.001600	469
2207	-0.025600	506
2208	-0.023200	463
2209	-0.002400	496
2210	-0.003200	533
2211	-0.010400	531
2212	-0.024800	502
2213	-0.018400	512
2214	-0.016000	483
2215	-0.011200	486
2216	0.007200	499
2217	0.016000	481
2218	0.017600	452
2219	0.026400	525
2220	0.005600	474
2221	0.003200	513
2222	0.010400	457
2223	0.012000	506
2224	0.004000	490
2225	-0.002400	510
2226	-0.006400	491
2227	-0.005600	445
2228	-0.012000	486
2229	-0.016800	504
2230	0.007200	502
2231	-0.000800	468
2232	-0.012000	478
2233	0.014400	487
2234	0.004800	524
2235	0.010400	525
2236	0.008000	495
2237	-0.014400	540
2238	-0.005600	491
2239	0.004000	480
2240	0.000000	469
2241	0.007200	529
2242	0.003200	493
2243	-0.004800	492
2244	0.012800	454
2245	0.020000	467
2246	0.008800	474
2247	0.006400	481
2248	-0.006400	464
2249	-0.004000	493
2250	-0.002400	470
2251	-0.004800	499
2252	0.000000	520
2253	0.007200	493
2254	0.008800	492
2255	0.017600	515
2256	0.008000	488
2257	-0.000800	493
2258	0.016800	474
2259	0.012000	482
2260	0.006400	489
2261	0.005600	519
2262	0.022400	531
2263	0.008800	549
2264	0.012800	493
2265	-0.006400	488
2266	-0.010400	457
2267	-0.025600	475
2268	-0.004000	469
2269	0.005600	484
2270	0.002400	502
2271	-0.012800	501
2272	-0.008000	516
2273	-0.006400	502
2274	-0.010400	489
2275	-0.016000	503
2276	-0.002400	485
2277	-0.018400	504
2278	-0.021600	494
2279	-0.013600	522
2280	0.004800	509
2281	0.013600	517
2282	0.005600	506
2283	0.020800	533
2284	0.020000	513
2285	0.009600	507
2286	0.002400	487
2287	0.009600	475
2288	0.007200	501
2289	0.002400	464
2290	0.002400	480
2291	-0.009600	483
2292	-0.002400	489
2293	0.006400	505
2294	0.004000	493
2295	0.004000	470
2296	-0.006400	529
2297	-0.000800	495
2298	-0.007200	488
2299	0.005600	486
2300	0.020000	540
2301	0.017600	535
2302	0.006400	476
2303	0.008800	519
2304	0.030400	499
2305	0.016000	468
2306	-0.005600	477
2307	-0.007200	482
2308	0.004800	517
2309	-0.002400	487
2310	0.009600	467
2311	0.000800	469
2312	0.015200	502
2313	0.023200	502
2314	0.006400	513
2315	0.004800	516
2316	0.008000	492
2317	0.004000	533
2318	0.005600	506
2319	0.001600	471
2320	0.006400	510
2321	0.000000	462
2322	0.005600	483
2323	0.022400	479
2324	0.018400	509
2325	0.024000	479
2326	0.025600	494
2327	0.012000	503
2328	0.007200	512
2329	0.012000	558
2330	0.011200	591
2331	0.009600	490
2332	0.008000	502
2333	0.009600	494
2334	0.033600	464
2335	0.000800	451
2336	0.009600	507
2337	0.016000	490
2338	0.006400	474
2339	0.012800	494
2340	-0.005600	477
2341	0.000000	467
2342	0.024800	475
2343	0.022400	507
2344	0.020800	526
2345	0.010400	491
2346	0.020800	499
2347	0.033600	488
2348	0.023200	469
2349	0.017600	503
2350	0.031200	487
2351	0.032800	500
2352	0.008000	527
2353	0.019200	504
2354	0.008000	476
2355	0.014400	496
2356	0.021600	523
2357	0.015200	518
2358	0.029600	486
2359	0.016000	499
2360	0.031200	461
2361	0.030400	493
2362	0.026400	503
2363	0.016000	463
2364	0.024800	465
2365	0.028800	511
2366	0.003200	488
2367	0.012000	529
2368	0.008800	478
2369	0.041600	523
2370	0.024000	510
2371	0.013600	487
2372	0.025600	491
2373	0.024000	476
2374	0.047200	503
2375	0.041600	527
2376	0.040000	494
2377	0.051200	492
2378	0.036000	491
2379	0.023200	512
2380	0.017600	467
2381	0.020800	514
2382	0.046400	538
2383	0.035200	534
2384	0.052000	535
2385	0.025600	493
2386	0.021600	535
2387	0.020000	552
2388	0.031200	508
2389	0.018400	520
2390	0.028000	528
2391	0.023200	514
2392	0.029600	478
2393	0.019200	465
2394	0.020000	463
2395	0.016800	482
2396	0.020000	490
2397	0.005600	520
2398	-0.009600	491
2399	0.001600	536
2400	0.012000	543
2401	0.014400	501
2402	0.011200	510
2403	0.008800	491
2404	0.017600	505
2405	0.024000	484
2406	-0.010400	437
2407	0.002400	488
2408	-0.018400	488
2409	-0.021600	498
2410	-0.030400	491
2411	-0.008800	477
2412	0.020800	493
2413	0.000000	500
2414	0.012000	509
2415	-0.020800	471
2416	-0.011200	490
2417	-0.004000	481
2418	-0.000800	500
2419	-0.020000	524
2420	-0.003200	473
2421	-0.014400	484
2422	-0.005600	451
2423	0.006400	433
2424	-0.005600	469
2425	-0.008800	466
2426	-0.008800	492
2427	0.001600	447
2428	0.019200	466
2429	0.019200	466
2430	0.014400	504
2431	0.000800	469
2432	-0.002400	488
2433	0.000800	494
2434	0.017600	489
2435	0.012000	499
2436	0.009600	493
2437	-0.026400	471
2438	-0.016800	508
2439	-0.013600	522
2440	-0.030400	471
2441	-0.016000	492
2442	0.008000	500
2443	0.008000	504
2444	0.013600	523
2445	0.011200	493
2446	-0.000800	457
2447	0.005600	468
2448	0.001600	479
2449	0.005600	537
2450	-0.002400	500
2451	-0.020000	502
2452	-0.008000	491
2453	-0.010400	473
2454	0.000800	480
2455	-0.008000	515
2456	0.004800	496
2457	-0.008800	471
2458	0.000000	479
2459	-0.014400	486
2460	0.000000	478
2461	0.010400	471
2462	0.005600	490
2463	-0.006400	445
2464	0.008000	448
2465	-0.005600	473
2466	-0.000800	462
2467	-0.012000	476
2468	-0.021600	514
2469	0.011200	513
2470	0.012800	508
2471	0.000000	498
2472	0.008000	484
2473	0.010400	485
2474	-0.008000	509
2475	0.002400	515
2476	0.003200	499
2477	0.001600	502
2478	0.010400	489
2479	0.006400	487
2480	0.016800	491
2481	0.002400	526
2482	0.010400	514
